Customer,"UCSB"
Date Range,10/01/2021 - 10/31/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
4th Floor,10/06/2021 22:00,110,158,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/06/2021 23:00,52,67,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 00:00,24,37,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 01:00,1,8,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 04:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 08:00,1,2,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 09:00,37,58,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 10:00,74,102,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 11:00,138,274,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 12:00,145,162,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 13:00,178,201,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 14:00,257,315,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 15:00,305,419,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 16:00,138,240,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 17:00,119,200,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 18:00,78,206,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 19:00,29,94,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 20:00,38,79,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 21:00,39,65,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 22:00,37,72,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/07/2021 23:00,35,63,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 00:00,1,28,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 01:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 08:00,3,17,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 09:00,45,68,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 10:00,85,95,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 11:00,119,170,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 12:00,154,172,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 13:00,137,173,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 14:00,127,136,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 15:00,108,126,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 16:00,87,97,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 17:00,69,85,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 18:00,40,51,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 19:00,23,29,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 20:00,15,25,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 21:00,0,5,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/08/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 00:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 10:00,1,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 11:00,16,27,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 12:00,29,40,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 13:00,44,51,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 14:00,57,66,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 15:00,72,80,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 16:00,81,85,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 17:00,59,79,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 18:00,42,55,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 19:00,21,35,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 20:00,7,15,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 21:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/09/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 00:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 01:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 10:00,2,4,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 11:00,10,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 12:00,28,40,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 13:00,57,78,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 14:00,107,150,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 15:00,166,191,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 16:00,159,183,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 17:00,159,179,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 18:00,128,167,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 19:00,84,99,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 20:00,80,108,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 21:00,98,125,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 22:00,51,61,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/10/2021 23:00,31,40,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 00:00,6,22,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 01:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 08:00,4,42,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 09:00,42,68,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 10:00,94,113,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 11:00,183,250,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 12:00,253,267,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 13:00,282,292,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 14:00,379,485,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 15:00,437,476,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 16:00,437,544,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 17:00,354,440,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 18:00,121,149,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 19:00,83,104,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 20:00,165,209,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 21:00,194,207,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 22:00,168,196,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/11/2021 23:00,47,162,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 00:00,1,7,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 08:00,0,2,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 09:00,41,68,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 10:00,101,142,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 11:00,164,191,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 12:00,196,240,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 13:00,237,249,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 14:00,275,319,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 15:00,323,352,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 16:00,291,321,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 17:00,181,235,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 18:00,197,278,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 19:00,138,218,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 20:00,232,288,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 21:00,277,288,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 22:00,237,290,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/12/2021 23:00,99,183,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 00:00,38,54,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 01:00,1,24,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 08:00,2,17,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 09:00,44,77,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 10:00,131,187,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 11:00,189,229,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 12:00,232,261,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 13:00,291,312,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 14:00,291,332,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 15:00,351,370,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 16:00,304,359,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 17:00,153,213,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 18:00,196,212,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 19:00,169,183,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 20:00,156,181,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 21:00,131,146,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 22:00,113,123,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/13/2021 23:00,72,115,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 00:00,14,39,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 01:00,3,15,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 08:00,7,19,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 09:00,42,67,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 10:00,89,145,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 11:00,139,154,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 12:00,175,204,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 13:00,231,260,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 14:00,279,298,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 15:00,272,351,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 16:00,336,357,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 17:00,241,299,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 18:00,171,200,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 19:00,115,139,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 20:00,121,148,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 21:00,137,171,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 22:00,119,140,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/14/2021 23:00,75,104,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 00:00,22,46,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 01:00,6,18,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 02:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 03:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 07:00,1,9,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 08:00,3,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 09:00,47,73,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 10:00,96,144,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 11:00,172,210,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 12:00,213,248,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 13:00,198,241,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 14:00,107,201,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 15:00,105,148,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 16:00,138,173,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 17:00,128,154,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 18:00,54,109,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 19:00,25,38,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 20:00,9,24,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 21:00,0,2,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/15/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 00:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 08:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 10:00,12,26,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 11:00,32,40,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 12:00,41,62,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 13:00,79,94,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 14:00,113,143,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 15:00,151,165,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 16:00,154,169,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 17:00,114,156,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 18:00,70,111,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 19:00,45,50,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 20:00,42,55,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 21:00,1,17,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 22:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/16/2021 23:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 00:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 07:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 08:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 09:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 10:00,3,14,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 11:00,36,83,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 12:00,93,162,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 13:00,165,278,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 14:00,331,644,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 15:00,292,329,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 16:00,227,261,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 17:00,190,232,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 18:00,229,276,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 19:00,233,279,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 20:00,197,286,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 21:00,157,188,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 22:00,146,181,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/17/2021 23:00,69,138,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 00:00,17,31,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 01:00,23,31,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 02:00,1,17,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 03:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 04:00,0,2,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 05:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 06:00,0,2,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 07:00,0,3,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 08:00,13,50,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 09:00,103,166,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 10:00,172,305,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 11:00,300,435,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 12:00,428,443,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 13:00,444,521,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 14:00,201,393,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 15:00,303,524,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 16:00,206,224,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 17:00,191,217,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 18:00,149,199,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 19:00,124,274,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 20:00,250,289,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 21:00,192,309,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 22:00,160,264,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/18/2021 23:00,76,139,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 00:00,6,36,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 01:00,0,4,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 08:00,1,4,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 09:00,50,77,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 10:00,102,130,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 11:00,166,182,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 12:00,202,240,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 13:00,233,272,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 14:00,270,304,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 15:00,135,319,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 16:00,251,264,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 17:00,194,269,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 18:00,139,231,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 19:00,135,176,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 20:00,156,273,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 21:00,309,566,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 22:00,217,297,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/19/2021 23:00,115,158,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,10/20/2021 00:00,86,140,1hour,UCSB > UCSB Library > 4th Floor
